InputCurrent BandgapControl RampGain OpAmpGain ResistorIdx ADCvalue
1.84756e-06 3 0 15 3 81
1.88091e-06 3 0 15 3 82
1.91347e-06 3 0 15 3 81
1.94682e-06 3 0 15 3 81
1.9794e-06 3 0 15 3 82
2.01296e-06 3 0 15 3 81
2.04572e-06 3 0 15 3 81
2.07848e-06 3 0 15 3 82
2.11124e-06 3 0 15 3 81
2.14479e-06 3 0 15 3 81
2.17755e-06 3 0 15 3 82
2.21031e-06 3 0 15 3 81
2.24387e-06 3 0 15 3 81
2.27663e-06 3 0 15 3 82
2.30943e-06 3 0 15 3 81
2.34239e-06 3 0 15 3 81
2.37535e-06 3 0 15 3 82
2.40831e-06 3 0 15 3 81
2.44127e-06 3 0 15 3 82
2.47499e-06 3 0 15 3 82
2.50775e-06 3 0 15 3 81
2.54051e-06 3 0 15 3 82
2.57327e-06 3 0 15 3 81
2.60683e-06 3 0 15 3 81
2.63959e-06 3 0 15 3 82
2.67235e-06 3 0 15 3 81
2.70591e-06 3 0 15 3 82
2.73867e-06 3 0 15 3 82
2.77143e-06 3 0 15 3 82
2.80499e-06 3 0 15 3 81
2.83775e-06 3 0 15 3 82
2.8705e-06 3 0 15 3 82
2.90326e-06 3 0 15 3 82
2.93682e-06 3 0 15 3 81
2.96958e-06 3 0 15 3 82
3.00234e-06 3 0 15 3 81
3.0359e-06 3 0 15 3 81
3.06866e-06 3 0 15 3 82
3.10142e-06 3 0 15 3 82
3.13498e-06 3 0 15 3 82
3.16774e-06 3 0 15 3 82
3.2005e-06 3 0 15 3 81
3.23326e-06 3 0 15 3 81
3.26682e-06 3 0 15 3 82
-nan 3 0 15 3 81
0 3 1 0 3 151
3.22549e-08 3 1 0 3 141
6.54314e-08 3 1 0 3 165
9.86078e-08 3 1 0 3 167
1.31784e-07 3 1 0 3 175
1.64961e-07 3 1 0 3 191
1.97529e-07 3 1 0 3 167
2.30882e-07 3 1 0 3 175
2.63441e-07 3 1 0 3 176
2.96794e-07 3 1 0 3 165
3.29353e-07 3 1 0 3 173
3.62706e-07 3 1 0 3 185
3.95265e-07 3 1 0 3 167
4.28618e-07 3 1 0 3 182
4.61971e-07 3 1 0 3 177
4.94529e-07 3 1 0 3 186
5.27882e-07 3 1 0 3 187
5.60441e-07 3 1 0 3 179
5.93794e-07 3 1 0 3 161
6.26353e-07 3 1 0 3 204
6.59706e-07 3 1 0 3 178
6.92377e-07 3 1 0 3 196
7.25936e-07 3 1 0 3 198
7.58696e-07 3 1 0 3 207
7.91456e-07 3 1 0 3 193
8.24216e-07 3 1 0 3 187
8.57775e-07 3 1 0 3 201
8.90534e-07 3 1 0 3 202
9.23294e-07 3 1 0 3 209
9.56853e-07 3 1 0 3 200
9.89613e-07 3 1 0 3 213
1.02237e-06 3 1 0 3 203
1.05593e-06 3 1 0 3 201
1.08869e-06 3 1 0 3 217
1.12145e-06 3 1 0 3 208
1.15421e-06 3 1 0 3 210
1.18762e-06 3 1 0 3 218
1.22097e-06 3 1 0 3 233
1.25353e-06 3 1 0 3 224
1.28688e-06 3 1 0 3 214
1.31944e-06 3 1 0 3 218
1.35297e-06 3 1 0 3 231
1.38573e-06 3 1 0 3 237
1.41849e-06 3 1 0 3 233
1.45125e-06 3 1 0 3 235
1.4848e-06 3 1 0 3 229
1.51756e-06 3 1 0 3 229
1.55032e-06 3 1 0 3 229
1.58388e-06 3 1 0 3 240
1.61664e-06 3 1 0 3 251
1.6494e-06 3 1 0 3 247
1.68235e-06 3 1 0 3 242
1.71531e-06 3 1 0 3 238
1.74827e-06 3 1 0 3 250
1.78124e-06 3 1 0 3 241
1.8142e-06 3 1 0 3 259
1.84756e-06 3 1 0 3 245
1.88091e-06 3 1 0 3 246
1.91347e-06 3 1 0 3 257
1.94682e-06 3 1 0 3 254
1.9794e-06 3 1 0 3 261
2.01296e-06 3 1 0 3 266
2.04572e-06 3 1 0 3 260
2.07848e-06 3 1 0 3 264
2.11124e-06 3 1 0 3 256
2.14479e-06 3 1 0 3 280
2.17755e-06 3 1 0 3 290
2.21031e-06 3 1 0 3 278
2.24387e-06 3 1 0 3 281
2.27663e-06 3 1 0 3 276
2.30943e-06 3 1 0 3 280
2.34239e-06 3 1 0 3 282
2.37535e-06 3 1 0 3 302
2.40831e-06 3 1 0 3 276
2.44127e-06 3 1 0 3 273
2.47499e-06 3 1 0 3 285
2.50775e-06 3 1 0 3 294
2.54051e-06 3 1 0 3 281
2.57327e-06 3 1 0 3 284
2.60683e-06 3 1 0 3 298
2.63959e-06 3 1 0 3 292
2.67235e-06 3 1 0 3 312
2.70591e-06 3 1 0 3 292
2.73867e-06 3 1 0 3 293
2.77143e-06 3 1 0 3 300
2.80499e-06 3 1 0 3 278
2.83775e-06 3 1 0 3 300
2.8705e-06 3 1 0 3 314
2.90326e-06 3 1 0 3 313
2.93682e-06 3 1 0 3 317
2.96958e-06 3 1 0 3 332
3.00234e-06 3 1 0 3 319
3.0359e-06 3 1 0 3 335
3.06866e-06 3 1 0 3 335
3.10142e-06 3 1 0 3 327
3.13498e-06 3 1 0 3 328
3.16774e-06 3 1 0 3 321
3.2005e-06 3 1 0 3 335
3.23326e-06 3 1 0 3 333
3.26682e-06 3 1 0 3 329
-nan 3 1 0 3 151
0 3 1 1 3 169
3.22549e-08 3 1 1 3 169
6.54314e-08 3 1 1 3 170
9.86078e-08 3 1 1 3 169
1.31784e-07 3 1 1 3 173
1.64961e-07 3 1 1 3 165
1.97529e-07 3 1 1 3 168
2.30882e-07 3 1 1 3 172
2.63441e-07 3 1 1 3 175
2.96794e-07 3 1 1 3 176
3.29353e-07 3 1 1 3 171
3.62706e-07 3 1 1 3 176
3.95265e-07 3 1 1 3 175
4.28618e-07 3 1 1 3 188
4.61971e-07 3 1 1 3 178
4.94529e-07 3 1 1 3 164
5.27882e-07 3 1 1 3 178
5.60441e-07 3 1 1 3 177
5.93794e-07 3 1 1 3 187
6.26353e-07 3 1 1 3 183
6.59706e-07 3 1 1 3 185
6.92377e-07 3 1 1 3 181
7.25936e-07 3 1 1 3 176
7.58696e-07 3 1 1 3 179
7.91456e-07 3 1 1 3 185
8.24216e-07 3 1 1 3 185
8.57775e-07 3 1 1 3 186
8.90534e-07 3 1 1 3 181
9.23294e-07 3 1 1 3 182
9.56853e-07 3 1 1 3 185
9.89613e-07 3 1 1 3 183
1.02237e-06 3 1 1 3 184
1.05593e-06 3 1 1 3 186
1.08869e-06 3 1 1 3 190
1.12145e-06 3 1 1 3 188
1.15421e-06 3 1 1 3 179
1.18762e-06 3 1 1 3 201
1.22097e-06 3 1 1 3 178
1.25353e-06 3 1 1 3 187
1.28688e-06 3 1 1 3 192
1.31944e-06 3 1 1 3 196
1.35297e-06 3 1 1 3 177
1.38573e-06 3 1 1 3 193
1.41849e-06 3 1 1 3 177
1.45125e-06 3 1 1 3 207
1.4848e-06 3 1 1 3 195
1.51756e-06 3 1 1 3 181
1.55032e-06 3 1 1 3 177
1.58388e-06 3 1 1 3 194
1.61664e-06 3 1 1 3 196
1.6494e-06 3 1 1 3 197
1.68235e-06 3 1 1 3 193
1.71531e-06 3 1 1 3 201
1.74827e-06 3 1 1 3 193
1.78124e-06 3 1 1 3 203
1.8142e-06 3 1 1 3 183
1.84756e-06 3 1 1 3 201
1.88091e-06 3 1 1 3 198
1.91347e-06 3 1 1 3 205
1.94682e-06 3 1 1 3 206
1.9794e-06 3 1 1 3 203
2.01296e-06 3 1 1 3 197
2.04572e-06 3 1 1 3 207
2.07848e-06 3 1 1 3 202
2.11124e-06 3 1 1 3 205
2.14479e-06 3 1 1 3 206
2.17755e-06 3 1 1 3 202
2.21031e-06 3 1 1 3 218
2.24387e-06 3 1 1 3 207
2.27663e-06 3 1 1 3 213
2.30943e-06 3 1 1 3 222
2.34239e-06 3 1 1 3 210
2.37535e-06 3 1 1 3 211
2.40831e-06 3 1 1 3 213
2.44127e-06 3 1 1 3 196
2.47499e-06 3 1 1 3 211
2.50775e-06 3 1 1 3 198
2.54051e-06 3 1 1 3 213
2.57327e-06 3 1 1 3 214
2.60683e-06 3 1 1 3 214
2.63959e-06 3 1 1 3 211
2.67235e-06 3 1 1 3 213
2.70591e-06 3 1 1 3 213
2.73867e-06 3 1 1 3 218
2.77143e-06 3 1 1 3 218
2.80499e-06 3 1 1 3 218
2.83775e-06 3 1 1 3 219
2.8705e-06 3 1 1 3 213
2.90326e-06 3 1 1 3 215
2.93682e-06 3 1 1 3 218
2.96958e-06 3 1 1 3 220
3.00234e-06 3 1 1 3 216
3.0359e-06 3 1 1 3 236
3.06866e-06 3 1 1 3 237
3.10142e-06 3 1 1 3 237
3.13498e-06 3 1 1 3 221
3.16774e-06 3 1 1 3 222
3.2005e-06 3 1 1 3 220
3.23326e-06 3 1 1 3 221
3.26682e-06 3 1 1 3 223
-nan 3 1 1 3 170
0 3 1 2 3 172
3.22549e-08 3 1 2 3 170
6.54314e-08 3 1 2 3 169
9.86078e-08 3 1 2 3 169
1.31784e-07 3 1 2 3 169
1.64961e-07 3 1 2 3 170
1.97529e-07 3 1 2 3 173
2.30882e-07 3 1 2 3 170
2.63441e-07 3 1 2 3 172
2.96794e-07 3 1 2 3 173
3.29353e-07 3 1 2 3 169
3.62706e-07 3 1 2 3 172
3.95265e-07 3 1 2 3 169
4.28618e-07 3 1 2 3 170
4.61971e-07 3 1 2 3 172
4.94529e-07 3 1 2 3 173
5.27882e-07 3 1 2 3 168
5.60441e-07 3 1 2 3 172
5.93794e-07 3 1 2 3 172
6.26353e-07 3 1 2 3 174
6.59706e-07 3 1 2 3 170
6.92377e-07 3 1 2 3 173
7.25936e-07 3 1 2 3 173
7.58696e-07 3 1 2 3 175
7.91456e-07 3 1 2 3 170
8.24216e-07 3 1 2 3 174
8.57775e-07 3 1 2 3 171
8.90534e-07 3 1 2 3 173
9.23294e-07 3 1 2 3 174
9.56853e-07 3 1 2 3 173
9.89613e-07 3 1 2 3 174
1.02237e-06 3 1 2 3 173
1.05593e-06 3 1 2 3 172
1.08869e-06 3 1 2 3 171
1.12145e-06 3 1 2 3 160
1.15421e-06 3 1 2 3 173
1.18762e-06 3 1 2 3 170
1.22097e-06 3 1 2 3 173
1.25353e-06 3 1 2 3 172
1.28688e-06 3 1 2 3 174
1.31944e-06 3 1 2 3 174
1.35297e-06 3 1 2 3 160
1.38573e-06 3 1 2 3 191
1.41849e-06 3 1 2 3 173
1.45125e-06 3 1 2 3 190
1.4848e-06 3 1 2 3 160
1.51756e-06 3 1 2 3 171
1.55032e-06 3 1 2 3 176
1.58388e-06 3 1 2 3 173
1.61664e-06 3 1 2 3 172
1.6494e-06 3 1 2 3 176
1.68235e-06 3 1 2 3 175
1.71531e-06 3 1 2 3 174
1.74827e-06 3 1 2 3 161
1.78124e-06 3 1 2 3 190
1.8142e-06 3 1 2 3 175
1.84756e-06 3 1 2 3 174
1.88091e-06 3 1 2 3 176
1.91347e-06 3 1 2 3 178
1.94682e-06 3 1 2 3 177
1.9794e-06 3 1 2 3 176
2.01296e-06 3 1 2 3 190
2.04572e-06 3 1 2 3 174
2.07848e-06 3 1 2 3 176
2.11124e-06 3 1 2 3 172
2.14479e-06 3 1 2 3 191
2.17755e-06 3 1 2 3 191
2.21031e-06 3 1 2 3 162
2.24387e-06 3 1 2 3 190
2.27663e-06 3 1 2 3 176
2.30943e-06 3 1 2 3 160
2.34239e-06 3 1 2 3 161
2.37535e-06 3 1 2 3 160
2.40831e-06 3 1 2 3 161
2.44127e-06 3 1 2 3 176
2.47499e-06 3 1 2 3 177
2.50775e-06 3 1 2 3 176
2.54051e-06 3 1 2 3 160
2.57327e-06 3 1 2 3 174
2.60683e-06 3 1 2 3 176
2.63959e-06 3 1 2 3 161
2.67235e-06 3 1 2 3 188
2.70591e-06 3 1 2 3 176
2.73867e-06 3 1 2 3 179
2.77143e-06 3 1 2 3 191
2.80499e-06 3 1 2 3 177
2.83775e-06 3 1 2 3 178
2.8705e-06 3 1 2 3 178
2.90326e-06 3 1 2 3 176
2.93682e-06 3 1 2 3 177
2.96958e-06 3 1 2 3 191
3.00234e-06 3 1 2 3 178
3.0359e-06 3 1 2 3 177
3.06866e-06 3 1 2 3 191
3.10142e-06 3 1 2 3 176
3.13498e-06 3 1 2 3 178
3.16774e-06 3 1 2 3 180
3.2005e-06 3 1 2 3 178
3.23326e-06 3 1 2 3 190
3.26682e-06 3 1 2 3 176
-nan 3 1 2 3 167
0 3 1 3 3 170
3.22549e-08 3 1 3 3 170
6.54314e-08 3 1 3 3 170
9.86078e-08 3 1 3 3 171
1.31784e-07 3 1 3 3 170
1.64961e-07 3 1 3 3 172
1.97529e-07 3 1 3 3 171
2.30882e-07 3 1 3 3 169
2.63441e-07 3 1 3 3 171
2.96794e-07 3 1 3 3 169
3.29353e-07 3 1 3 3 173
3.62706e-07 3 1 3 3 174
3.95265e-07 3 1 3 3 172
4.28618e-07 3 1 3 3 169
4.61971e-07 3 1 3 3 174
4.94529e-07 3 1 3 3 174
5.27882e-07 3 1 3 3 172
5.60441e-07 3 1 3 3 171
5.93794e-07 3 1 3 3 171
6.26353e-07 3 1 3 3 174
6.59706e-07 3 1 3 3 170
6.92377e-07 3 1 3 3 173
7.25936e-07 3 1 3 3 174
7.58696e-07 3 1 3 3 173
7.91456e-07 3 1 3 3 168
8.24216e-07 3 1 3 3 174
8.57775e-07 3 1 3 3 172
8.90534e-07 3 1 3 3 174
9.23294e-07 3 1 3 3 174
9.56853e-07 3 1 3 3 173
9.89613e-07 3 1 3 3 172
1.02237e-06 3 1 3 3 173
1.05593e-06 3 1 3 3 160
1.08869e-06 3 1 3 3 174
1.12145e-06 3 1 3 3 174
1.15421e-06 3 1 3 3 173
1.18762e-06 3 1 3 3 173
1.22097e-06 3 1 3 3 175
1.25353e-06 3 1 3 3 172
1.28688e-06 3 1 3 3 175
1.31944e-06 3 1 3 3 172
1.35297e-06 3 1 3 3 172
1.38573e-06 3 1 3 3 160
1.41849e-06 3 1 3 3 172
1.45125e-06 3 1 3 3 171
1.4848e-06 3 1 3 3 175
1.51756e-06 3 1 3 3 172
1.55032e-06 3 1 3 3 172
1.58388e-06 3 1 3 3 173
1.61664e-06 3 1 3 3 174
1.6494e-06 3 1 3 3 191
1.68235e-06 3 1 3 3 175
1.71531e-06 3 1 3 3 160
1.74827e-06 3 1 3 3 174
1.78124e-06 3 1 3 3 173
1.8142e-06 3 1 3 3 175
1.84756e-06 3 1 3 3 175
1.88091e-06 3 1 3 3 174
1.91347e-06 3 1 3 3 171
1.94682e-06 3 1 3 3 175
1.9794e-06 3 1 3 3 174
2.01296e-06 3 1 3 3 175
2.04572e-06 3 1 3 3 176
2.07848e-06 3 1 3 3 176
2.11124e-06 3 1 3 3 173
2.14479e-06 3 1 3 3 190
2.17755e-06 3 1 3 3 175
2.21031e-06 3 1 3 3 176
2.24387e-06 3 1 3 3 174
2.27663e-06 3 1 3 3 160
2.30943e-06 3 1 3 3 175
2.34239e-06 3 1 3 3 174
2.37535e-06 3 1 3 3 174
2.40831e-06 3 1 3 3 160
2.44127e-06 3 1 3 3 175
2.47499e-06 3 1 3 3 191
2.50775e-06 3 1 3 3 175
2.54051e-06 3 1 3 3 175
2.57327e-06 3 1 3 3 189
2.60683e-06 3 1 3 3 190
2.63959e-06 3 1 3 3 176
2.67235e-06 3 1 3 3 176
2.70591e-06 3 1 3 3 191
2.73867e-06 3 1 3 3 161
2.77143e-06 3 1 3 3 176
2.80499e-06 3 1 3 3 177
2.83775e-06 3 1 3 3 190
2.8705e-06 3 1 3 3 177
2.90326e-06 3 1 3 3 191
2.93682e-06 3 1 3 3 191
2.96958e-06 3 1 3 3 189
3.00234e-06 3 1 3 3 163
3.0359e-06 3 1 3 3 189
3.06866e-06 3 1 3 3 172
3.10142e-06 3 1 3 3 177
3.13498e-06 3 1 3 3 177
3.16774e-06 3 1 3 3 175
3.2005e-06 3 1 3 3 163
3.23326e-06 3 1 3 3 190
3.26682e-06 3 1 3 3 162
-nan 3 1 3 3 169
0 3 1 4 3 170
3.22549e-08 3 1 4 3 170
6.54314e-08 3 1 4 3 170
9.86078e-08 3 1 4 3 169
1.31784e-07 3 1 4 3 169
1.64961e-07 3 1 4 3 169
1.97529e-07 3 1 4 3 170
2.30882e-07 3 1 4 3 171
2.63441e-07 3 1 4 3 171
2.96794e-07 3 1 4 3 171
3.29353e-07 3 1 4 3 171
3.62706e-07 3 1 4 3 170
3.95265e-07 3 1 4 3 170
4.28618e-07 3 1 4 3 170
4.61971e-07 3 1 4 3 170
4.94529e-07 3 1 4 3 169
5.27882e-07 3 1 4 3 171
5.60441e-07 3 1 4 3 171
5.93794e-07 3 1 4 3 170
6.26353e-07 3 1 4 3 170
6.59706e-07 3 1 4 3 169
6.92377e-07 3 1 4 3 168
7.25936e-07 3 1 4 3 170
7.58696e-07 3 1 4 3 170
7.91456e-07 3 1 4 3 171
8.24216e-07 3 1 4 3 171
8.57775e-07 3 1 4 3 171
8.90534e-07 3 1 4 3 171
9.23294e-07 3 1 4 3 170
9.56853e-07 3 1 4 3 171
9.89613e-07 3 1 4 3 170
1.02237e-06 3 1 4 3 169
1.05593e-06 3 1 4 3 170
1.08869e-06 3 1 4 3 171
1.12145e-06 3 1 4 3 170
1.15421e-06 3 1 4 3 169
1.18762e-06 3 1 4 3 170
1.22097e-06 3 1 4 3 170
1.25353e-06 3 1 4 3 170
1.28688e-06 3 1 4 3 170
1.31944e-06 3 1 4 3 170
1.35297e-06 3 1 4 3 170
1.38573e-06 3 1 4 3 169
1.41849e-06 3 1 4 3 171
1.45125e-06 3 1 4 3 171
1.4848e-06 3 1 4 3 171
1.51756e-06 3 1 4 3 169
1.55032e-06 3 1 4 3 170
1.58388e-06 3 1 4 3 171
1.61664e-06 3 1 4 3 171
1.6494e-06 3 1 4 3 170
1.68235e-06 3 1 4 3 171
1.71531e-06 3 1 4 3 170
1.74827e-06 3 1 4 3 169
1.78124e-06 3 1 4 3 170
1.8142e-06 3 1 4 3 171
1.84756e-06 3 1 4 3 172
1.88091e-06 3 1 4 3 172
1.91347e-06 3 1 4 3 170
1.94682e-06 3 1 4 3 170
1.9794e-06 3 1 4 3 171
2.01296e-06 3 1 4 3 170
2.04572e-06 3 1 4 3 169
2.07848e-06 3 1 4 3 171
2.11124e-06 3 1 4 3 171
2.14479e-06 3 1 4 3 170
2.17755e-06 3 1 4 3 170
2.21031e-06 3 1 4 3 169
2.24387e-06 3 1 4 3 171
2.27663e-06 3 1 4 3 171
2.30943e-06 3 1 4 3 170
2.34239e-06 3 1 4 3 169
2.37535e-06 3 1 4 3 170
2.40831e-06 3 1 4 3 171
2.44127e-06 3 1 4 3 172
2.47499e-06 3 1 4 3 172
2.50775e-06 3 1 4 3 171
2.54051e-06 3 1 4 3 171
2.57327e-06 3 1 4 3 172
2.60683e-06 3 1 4 3 171
2.63959e-06 3 1 4 3 171
2.67235e-06 3 1 4 3 170
2.70591e-06 3 1 4 3 169
2.73867e-06 3 1 4 3 170
2.77143e-06 3 1 4 3 170
2.80499e-06 3 1 4 3 171
2.83775e-06 3 1 4 3 172
2.8705e-06 3 1 4 3 172
2.90326e-06 3 1 4 3 172
2.93682e-06 3 1 4 3 170
2.96958e-06 3 1 4 3 172
3.00234e-06 3 1 4 3 171
3.0359e-06 3 1 4 3 170
3.06866e-06 3 1 4 3 172
3.10142e-06 3 1 4 3 172
3.13498e-06 3 1 4 3 172
3.16774e-06 3 1 4 3 171
3.2005e-06 3 1 4 3 170
3.23326e-06 3 1 4 3 171
3.26682e-06 3 1 4 3 172
-nan 3 1 4 3 169
0 3 1 5 3 169
3.22549e-08 3 1 5 3 169
6.54314e-08 3 1 5 3 170
9.86078e-08 3 1 5 3 169
1.31784e-07 3 1 5 3 170
1.64961e-07 3 1 5 3 170
1.97529e-07 3 1 5 3 168
2.30882e-07 3 1 5 3 169
2.63441e-07 3 1 5 3 170
2.96794e-07 3 1 5 3 171
3.29353e-07 3 1 5 3 170
3.62706e-07 3 1 5 3 169
3.95265e-07 3 1 5 3 170
4.28618e-07 3 1 5 3 170
4.61971e-07 3 1 5 3 171
4.94529e-07 3 1 5 3 169
5.27882e-07 3 1 5 3 170
5.60441e-07 3 1 5 3 169
5.93794e-07 3 1 5 3 169
6.26353e-07 3 1 5 3 171
6.59706e-07 3 1 5 3 170
6.92377e-07 3 1 5 3 169
7.25936e-07 3 1 5 3 171
7.58696e-07 3 1 5 3 171
7.91456e-07 3 1 5 3 170
8.24216e-07 3 1 5 3 169
8.57775e-07 3 1 5 3 171
8.90534e-07 3 1 5 3 170
9.23294e-07 3 1 5 3 169
9.56853e-07 3 1 5 3 171
9.89613e-07 3 1 5 3 169
1.02237e-06 3 1 5 3 170
1.05593e-06 3 1 5 3 170
1.08869e-06 3 1 5 3 171
1.12145e-06 3 1 5 3 170
1.15421e-06 3 1 5 3 170
1.18762e-06 3 1 5 3 168
1.22097e-06 3 1 5 3 170
1.25353e-06 3 1 5 3 172
1.28688e-06 3 1 5 3 170
1.31944e-06 3 1 5 3 168
1.35297e-06 3 1 5 3 170
1.38573e-06 3 1 5 3 170
1.41849e-06 3 1 5 3 171
1.45125e-06 3 1 5 3 171
1.4848e-06 3 1 5 3 171
1.51756e-06 3 1 5 3 169
1.55032e-06 3 1 5 3 171
1.58388e-06 3 1 5 3 168
1.61664e-06 3 1 5 3 171
1.6494e-06 3 1 5 3 171
1.68235e-06 3 1 5 3 171
1.71531e-06 3 1 5 3 170
1.74827e-06 3 1 5 3 169
1.78124e-06 3 1 5 3 172
1.8142e-06 3 1 5 3 171
1.84756e-06 3 1 5 3 170
1.88091e-06 3 1 5 3 171
1.91347e-06 3 1 5 3 172
1.94682e-06 3 1 5 3 171
1.9794e-06 3 1 5 3 170
2.01296e-06 3 1 5 3 169
2.04572e-06 3 1 5 3 172
2.07848e-06 3 1 5 3 171
2.11124e-06 3 1 5 3 172
2.14479e-06 3 1 5 3 171
2.17755e-06 3 1 5 3 171
2.21031e-06 3 1 5 3 170
2.24387e-06 3 1 5 3 169
2.27663e-06 3 1 5 3 170
2.30943e-06 3 1 5 3 171
2.34239e-06 3 1 5 3 171
2.37535e-06 3 1 5 3 170
2.40831e-06 3 1 5 3 171
2.44127e-06 3 1 5 3 171
2.47499e-06 3 1 5 3 172
2.50775e-06 3 1 5 3 170
2.54051e-06 3 1 5 3 171
2.57327e-06 3 1 5 3 173
2.60683e-06 3 1 5 3 171
2.63959e-06 3 1 5 3 171
2.67235e-06 3 1 5 3 170
2.70591e-06 3 1 5 3 172
2.73867e-06 3 1 5 3 170
2.77143e-06 3 1 5 3 172
2.80499e-06 3 1 5 3 172
2.83775e-06 3 1 5 3 172
2.8705e-06 3 1 5 3 170
2.90326e-06 3 1 5 3 170
2.93682e-06 3 1 5 3 170
2.96958e-06 3 1 5 3 172
3.00234e-06 3 1 5 3 172
3.0359e-06 3 1 5 3 171
3.06866e-06 3 1 5 3 170
3.10142e-06 3 1 5 3 172
3.13498e-06 3 1 5 3 171
3.16774e-06 3 1 5 3 172
3.2005e-06 3 1 5 3 171
3.23326e-06 3 1 5 3 172
3.26682e-06 3 1 5 3 172
-nan 3 1 5 3 169
0 3 1 6 3 171
3.22549e-08 3 1 6 3 169
6.54314e-08 3 1 6 3 170
9.86078e-08 3 1 6 3 169
1.31784e-07 3 1 6 3 170
1.64961e-07 3 1 6 3 168
1.97529e-07 3 1 6 3 170
2.30882e-07 3 1 6 3 169
2.63441e-07 3 1 6 3 170
2.96794e-07 3 1 6 3 170
3.29353e-07 3 1 6 3 170
3.62706e-07 3 1 6 3 170
3.95265e-07 3 1 6 3 171
4.28618e-07 3 1 6 3 170
4.61971e-07 3 1 6 3 171
4.94529e-07 3 1 6 3 170
5.27882e-07 3 1 6 3 171
5.60441e-07 3 1 6 3 169
5.93794e-07 3 1 6 3 168
6.26353e-07 3 1 6 3 170
6.59706e-07 3 1 6 3 171
6.92377e-07 3 1 6 3 170
7.25936e-07 3 1 6 3 171
7.58696e-07 3 1 6 3 169
7.91456e-07 3 1 6 3 171
8.24216e-07 3 1 6 3 170
8.57775e-07 3 1 6 3 170
8.90534e-07 3 1 6 3 170
9.23294e-07 3 1 6 3 169
9.56853e-07 3 1 6 3 170
9.89613e-07 3 1 6 3 170
1.02237e-06 3 1 6 3 170
1.05593e-06 3 1 6 3 170
1.08869e-06 3 1 6 3 169
1.12145e-06 3 1 6 3 169
1.15421e-06 3 1 6 3 171
1.18762e-06 3 1 6 3 170
1.22097e-06 3 1 6 3 171
1.25353e-06 3 1 6 3 170
1.28688e-06 3 1 6 3 171
1.31944e-06 3 1 6 3 170
1.35297e-06 3 1 6 3 168
1.38573e-06 3 1 6 3 170
1.41849e-06 3 1 6 3 171
1.45125e-06 3 1 6 3 170
1.4848e-06 3 1 6 3 170
1.51756e-06 3 1 6 3 171
1.55032e-06 3 1 6 3 171
1.58388e-06 3 1 6 3 170
1.61664e-06 3 1 6 3 169
1.6494e-06 3 1 6 3 169
1.68235e-06 3 1 6 3 172
1.71531e-06 3 1 6 3 168
1.74827e-06 3 1 6 3 171
1.78124e-06 3 1 6 3 170
1.8142e-06 3 1 6 3 169
1.84756e-06 3 1 6 3 171
1.88091e-06 3 1 6 3 170
1.91347e-06 3 1 6 3 168
1.94682e-06 3 1 6 3 169
1.9794e-06 3 1 6 3 168
2.01296e-06 3 1 6 3 170
2.04572e-06 3 1 6 3 171
2.07848e-06 3 1 6 3 170
2.11124e-06 3 1 6 3 169
2.14479e-06 3 1 6 3 170
2.17755e-06 3 1 6 3 171
2.21031e-06 3 1 6 3 170
2.24387e-06 3 1 6 3 170
2.27663e-06 3 1 6 3 172
2.30943e-06 3 1 6 3 171
2.34239e-06 3 1 6 3 171
2.37535e-06 3 1 6 3 171
2.40831e-06 3 1 6 3 171
2.44127e-06 3 1 6 3 171
2.47499e-06 3 1 6 3 170
2.50775e-06 3 1 6 3 170
2.54051e-06 3 1 6 3 171
2.57327e-06 3 1 6 3 171
2.60683e-06 3 1 6 3 170
2.63959e-06 3 1 6 3 170
2.67235e-06 3 1 6 3 170
2.70591e-06 3 1 6 3 171
2.73867e-06 3 1 6 3 171
2.77143e-06 3 1 6 3 172
2.80499e-06 3 1 6 3 170
2.83775e-06 3 1 6 3 169
2.8705e-06 3 1 6 3 171
2.90326e-06 3 1 6 3 171
2.93682e-06 3 1 6 3 171
2.96958e-06 3 1 6 3 168
3.00234e-06 3 1 6 3 171
3.0359e-06 3 1 6 3 171
3.06866e-06 3 1 6 3 170
3.10142e-06 3 1 6 3 170
3.13498e-06 3 1 6 3 169
3.16774e-06 3 1 6 3 171
3.2005e-06 3 1 6 3 172
3.23326e-06 3 1 6 3 172
3.26682e-06 3 1 6 3 169
-nan 3 1 6 3 169
0 3 1 7 3 170
3.22549e-08 3 1 7 3 170
6.54314e-08 3 1 7 3 169
9.86078e-08 3 1 7 3 169
1.31784e-07 3 1 7 3 169
1.64961e-07 3 1 7 3 170
1.97529e-07 3 1 7 3 171
2.30882e-07 3 1 7 3 169
2.63441e-07 3 1 7 3 170
2.96794e-07 3 1 7 3 169
3.29353e-07 3 1 7 3 170
3.62706e-07 3 1 7 3 171
3.95265e-07 3 1 7 3 168
4.28618e-07 3 1 7 3 171
4.61971e-07 3 1 7 3 170
4.94529e-07 3 1 7 3 169
5.27882e-07 3 1 7 3 170
5.60441e-07 3 1 7 3 169
5.93794e-07 3 1 7 3 170
6.26353e-07 3 1 7 3 170
6.59706e-07 3 1 7 3 171
6.92377e-07 3 1 7 3 170
7.25936e-07 3 1 7 3 168
7.58696e-07 3 1 7 3 170
7.91456e-07 3 1 7 3 169
8.24216e-07 3 1 7 3 170
8.57775e-07 3 1 7 3 170
8.90534e-07 3 1 7 3 169
