InputCurrent BandgapControl RampGain OpAmpGain ResistorIdx ADCvalue
3.10142e-06 8 3 6 3 101
3.13498e-06 8 3 6 3 101
3.16774e-06 8 3 6 3 101
3.2005e-06 8 3 6 3 102
3.23326e-06 8 3 6 3 101
3.26682e-06 8 3 6 3 101
-nan 8 3 6 3 100
0 8 3 7 3 100
3.22549e-08 8 3 7 3 100
6.54314e-08 8 3 7 3 100
9.86078e-08 8 3 7 3 100
1.31784e-07 8 3 7 3 101
1.64961e-07 8 3 7 3 101
1.97529e-07 8 3 7 3 100
2.30882e-07 8 3 7 3 100
2.63441e-07 8 3 7 3 101
2.96794e-07 8 3 7 3 100
3.29353e-07 8 3 7 3 100
3.62706e-07 8 3 7 3 101
3.95265e-07 8 3 7 3 100
4.28618e-07 8 3 7 3 100
4.61971e-07 8 3 7 3 100
4.94529e-07 8 3 7 3 101
5.27882e-07 8 3 7 3 100
5.60441e-07 8 3 7 3 100
5.93794e-07 8 3 7 3 101
6.26353e-07 8 3 7 3 101
6.59706e-07 8 3 7 3 100
6.92377e-07 8 3 7 3 100
7.25936e-07 8 3 7 3 100
7.58696e-07 8 3 7 3 101
7.91456e-07 8 3 7 3 101
8.24216e-07 8 3 7 3 100
8.57775e-07 8 3 7 3 100
8.90534e-07 8 3 7 3 101
9.23294e-07 8 3 7 3 101
9.56853e-07 8 3 7 3 100
9.89613e-07 8 3 7 3 100
1.02237e-06 8 3 7 3 101
1.05593e-06 8 3 7 3 101
1.08869e-06 8 3 7 3 100
1.12145e-06 8 3 7 3 101
1.15421e-06 8 3 7 3 101
1.18762e-06 8 3 7 3 101
1.22097e-06 8 3 7 3 100
1.25353e-06 8 3 7 3 101
1.28688e-06 8 3 7 3 101
1.31944e-06 8 3 7 3 101
1.35297e-06 8 3 7 3 101
1.38573e-06 8 3 7 3 101
1.41849e-06 8 3 7 3 101
1.45125e-06 8 3 7 3 101
1.4848e-06 8 3 7 3 100
1.51756e-06 8 3 7 3 101
1.55032e-06 8 3 7 3 101
1.58388e-06 8 3 7 3 101
1.61664e-06 8 3 7 3 101
1.6494e-06 8 3 7 3 101
1.68235e-06 8 3 7 3 101
1.71531e-06 8 3 7 3 101
1.74827e-06 8 3 7 3 101
1.78124e-06 8 3 7 3 101
1.8142e-06 8 3 7 3 101
1.84756e-06 8 3 7 3 101
1.88091e-06 8 3 7 3 101
1.91347e-06 8 3 7 3 101
1.94682e-06 8 3 7 3 101
1.9794e-06 8 3 7 3 101
2.01296e-06 8 3 7 3 101
2.04572e-06 8 3 7 3 101
2.07848e-06 8 3 7 3 101
2.11124e-06 8 3 7 3 101
2.14479e-06 8 3 7 3 101
2.17755e-06 8 3 7 3 101
2.21031e-06 8 3 7 3 101
2.24387e-06 8 3 7 3 101
2.27663e-06 8 3 7 3 101
2.30943e-06 8 3 7 3 101
2.34239e-06 8 3 7 3 101
2.37535e-06 8 3 7 3 101
2.40831e-06 8 3 7 3 101
2.44127e-06 8 3 7 3 101
2.47499e-06 8 3 7 3 101
2.50775e-06 8 3 7 3 101
2.54051e-06 8 3 7 3 101
2.57327e-06 8 3 7 3 101
2.60683e-06 8 3 7 3 101
2.63959e-06 8 3 7 3 101
2.67235e-06 8 3 7 3 101
2.70591e-06 8 3 7 3 101
2.73867e-06 8 3 7 3 101
2.77143e-06 8 3 7 3 101
2.80499e-06 8 3 7 3 101
2.83775e-06 8 3 7 3 101
2.8705e-06 8 3 7 3 101
2.90326e-06 8 3 7 3 101
2.93682e-06 8 3 7 3 101
2.96958e-06 8 3 7 3 101
3.00234e-06 8 3 7 3 101
3.0359e-06 8 3 7 3 101
3.06866e-06 8 3 7 3 101
3.10142e-06 8 3 7 3 101
3.13498e-06 8 3 7 3 101
3.16774e-06 8 3 7 3 101
3.2005e-06 8 3 7 3 101
3.23326e-06 8 3 7 3 101
3.26682e-06 8 3 7 3 101
-nan 8 3 7 3 100
0 8 3 8 3 100
3.22549e-08 8 3 8 3 100
6.54314e-08 8 3 8 3 100
9.86078e-08 8 3 8 3 100
1.31784e-07 8 3 8 3 100
1.64961e-07 8 3 8 3 100
1.97529e-07 8 3 8 3 100
2.30882e-07 8 3 8 3 100
2.63441e-07 8 3 8 3 100
2.96794e-07 8 3 8 3 100
3.29353e-07 8 3 8 3 100
3.62706e-07 8 3 8 3 100
3.95265e-07 8 3 8 3 100
4.28618e-07 8 3 8 3 100
4.61971e-07 8 3 8 3 100
4.94529e-07 8 3 8 3 100
5.27882e-07 8 3 8 3 100
5.60441e-07 8 3 8 3 101
5.93794e-07 8 3 8 3 100
6.26353e-07 8 3 8 3 100
6.59706e-07 8 3 8 3 100
6.92377e-07 8 3 8 3 100
7.25936e-07 8 3 8 3 100
7.58696e-07 8 3 8 3 100
7.91456e-07 8 3 8 3 100
8.24216e-07 8 3 8 3 100
8.57775e-07 8 3 8 3 100
8.90534e-07 8 3 8 3 100
9.23294e-07 8 3 8 3 100
9.56853e-07 8 3 8 3 100
9.89613e-07 8 3 8 3 101
1.02237e-06 8 3 8 3 100
1.05593e-06 8 3 8 3 100
1.08869e-06 8 3 8 3 101
1.12145e-06 8 3 8 3 100
1.15421e-06 8 3 8 3 100
1.18762e-06 8 3 8 3 100
1.22097e-06 8 3 8 3 100
1.25353e-06 8 3 8 3 100
1.28688e-06 8 3 8 3 101
1.31944e-06 8 3 8 3 101
1.35297e-06 8 3 8 3 100
1.38573e-06 8 3 8 3 101
1.41849e-06 8 3 8 3 101
1.45125e-06 8 3 8 3 101
1.4848e-06 8 3 8 3 100
1.51756e-06 8 3 8 3 101
1.55032e-06 8 3 8 3 101
1.58388e-06 8 3 8 3 100
1.61664e-06 8 3 8 3 100
1.6494e-06 8 3 8 3 100
1.68235e-06 8 3 8 3 101
1.71531e-06 8 3 8 3 101
1.74827e-06 8 3 8 3 100
1.78124e-06 8 3 8 3 100
1.8142e-06 8 3 8 3 101
1.84756e-06 8 3 8 3 101
1.88091e-06 8 3 8 3 101
1.91347e-06 8 3 8 3 101
1.94682e-06 8 3 8 3 101
1.9794e-06 8 3 8 3 101
2.01296e-06 8 3 8 3 101
2.04572e-06 8 3 8 3 101
2.07848e-06 8 3 8 3 101
2.11124e-06 8 3 8 3 101
2.14479e-06 8 3 8 3 101
2.17755e-06 8 3 8 3 101
2.21031e-06 8 3 8 3 101
2.24387e-06 8 3 8 3 101
2.27663e-06 8 3 8 3 101
2.30943e-06 8 3 8 3 101
2.34239e-06 8 3 8 3 101
2.37535e-06 8 3 8 3 101
2.40831e-06 8 3 8 3 101
2.44127e-06 8 3 8 3 101
2.47499e-06 8 3 8 3 101
2.50775e-06 8 3 8 3 101
2.54051e-06 8 3 8 3 101
2.57327e-06 8 3 8 3 100
2.60683e-06 8 3 8 3 101
2.63959e-06 8 3 8 3 101
2.67235e-06 8 3 8 3 101
2.70591e-06 8 3 8 3 101
2.73867e-06 8 3 8 3 101
2.77143e-06 8 3 8 3 101
2.80499e-06 8 3 8 3 101
2.83775e-06 8 3 8 3 101
2.8705e-06 8 3 8 3 101
2.90326e-06 8 3 8 3 101
2.93682e-06 8 3 8 3 101
2.96958e-06 8 3 8 3 101
3.00234e-06 8 3 8 3 101
3.0359e-06 8 3 8 3 101
3.06866e-06 8 3 8 3 101
3.10142e-06 8 3 8 3 101
3.13498e-06 8 3 8 3 101
3.16774e-06 8 3 8 3 101
3.2005e-06 8 3 8 3 101
3.23326e-06 8 3 8 3 101
3.26682e-06 8 3 8 3 101
-nan 8 3 8 3 100
0 8 3 9 3 100
3.22549e-08 8 3 9 3 100
6.54314e-08 8 3 9 3 100
9.86078e-08 8 3 9 3 100
1.31784e-07 8 3 9 3 100
1.64961e-07 8 3 9 3 100
1.97529e-07 8 3 9 3 100
2.30882e-07 8 3 9 3 100
2.63441e-07 8 3 9 3 100
2.96794e-07 8 3 9 3 100
3.29353e-07 8 3 9 3 100
3.62706e-07 8 3 9 3 100
3.95265e-07 8 3 9 3 100
4.28618e-07 8 3 9 3 100
4.61971e-07 8 3 9 3 100
4.94529e-07 8 3 9 3 100
5.27882e-07 8 3 9 3 101
5.60441e-07 8 3 9 3 100
5.93794e-07 8 3 9 3 100
6.26353e-07 8 3 9 3 100
6.59706e-07 8 3 9 3 100
6.92377e-07 8 3 9 3 100
7.25936e-07 8 3 9 3 100
7.58696e-07 8 3 9 3 101
7.91456e-07 8 3 9 3 101
8.24216e-07 8 3 9 3 100
8.57775e-07 8 3 9 3 101
8.90534e-07 8 3 9 3 100
9.23294e-07 8 3 9 3 100
9.56853e-07 8 3 9 3 100
9.89613e-07 8 3 9 3 100
1.02237e-06 8 3 9 3 100
1.05593e-06 8 3 9 3 100
1.08869e-06 8 3 9 3 100
1.12145e-06 8 3 9 3 101
1.15421e-06 8 3 9 3 100
1.18762e-06 8 3 9 3 101
1.22097e-06 8 3 9 3 101
1.25353e-06 8 3 9 3 101
1.28688e-06 8 3 9 3 101
1.31944e-06 8 3 9 3 100
1.35297e-06 8 3 9 3 101
1.38573e-06 8 3 9 3 100
1.41849e-06 8 3 9 3 101
1.45125e-06 8 3 9 3 100
1.4848e-06 8 3 9 3 100
1.51756e-06 8 3 9 3 100
1.55032e-06 8 3 9 3 101
1.58388e-06 8 3 9 3 100
1.61664e-06 8 3 9 3 100
1.6494e-06 8 3 9 3 100
1.68235e-06 8 3 9 3 101
1.71531e-06 8 3 9 3 101
1.74827e-06 8 3 9 3 100
1.78124e-06 8 3 9 3 101
1.8142e-06 8 3 9 3 101
1.84756e-06 8 3 9 3 100
1.88091e-06 8 3 9 3 100
1.91347e-06 8 3 9 3 101
1.94682e-06 8 3 9 3 100
1.9794e-06 8 3 9 3 101
2.01296e-06 8 3 9 3 101
2.04572e-06 8 3 9 3 101
2.07848e-06 8 3 9 3 101
2.11124e-06 8 3 9 3 101
2.14479e-06 8 3 9 3 100
2.17755e-06 8 3 9 3 101
2.21031e-06 8 3 9 3 101
2.24387e-06 8 3 9 3 101
2.27663e-06 8 3 9 3 100
2.30943e-06 8 3 9 3 101
2.34239e-06 8 3 9 3 101
2.37535e-06 8 3 9 3 101
2.40831e-06 8 3 9 3 100
2.44127e-06 8 3 9 3 101
2.47499e-06 8 3 9 3 101
2.50775e-06 8 3 9 3 101
2.54051e-06 8 3 9 3 101
2.57327e-06 8 3 9 3 101
2.60683e-06 8 3 9 3 101
2.63959e-06 8 3 9 3 101
2.67235e-06 8 3 9 3 101
2.70591e-06 8 3 9 3 100
2.73867e-06 8 3 9 3 101
2.77143e-06 8 3 9 3 101
2.80499e-06 8 3 9 3 101
2.83775e-06 8 3 9 3 101
2.8705e-06 8 3 9 3 101
2.90326e-06 8 3 9 3 101
2.93682e-06 8 3 9 3 101
2.96958e-06 8 3 9 3 100
3.00234e-06 8 3 9 3 101
3.0359e-06 8 3 9 3 101
3.06866e-06 8 3 9 3 101
3.10142e-06 8 3 9 3 101
3.13498e-06 8 3 9 3 101
3.16774e-06 8 3 9 3 101
3.2005e-06 8 3 9 3 101
3.23326e-06 8 3 9 3 101
3.26682e-06 8 3 9 3 101
-nan 8 3 9 3 100
0 8 3 10 3 100
3.22549e-08 8 3 10 3 100
6.54314e-08 8 3 10 3 101
9.86078e-08 8 3 10 3 101
1.31784e-07 8 3 10 3 100
1.64961e-07 8 3 10 3 101
1.97529e-07 8 3 10 3 100
2.30882e-07 8 3 10 3 100
2.63441e-07 8 3 10 3 100
2.96794e-07 8 3 10 3 100
3.29353e-07 8 3 10 3 100
3.62706e-07 8 3 10 3 100
3.95265e-07 8 3 10 3 100
4.28618e-07 8 3 10 3 100
4.61971e-07 8 3 10 3 100
4.94529e-07 8 3 10 3 100
5.27882e-07 8 3 10 3 100
5.60441e-07 8 3 10 3 101
5.93794e-07 8 3 10 3 100
6.26353e-07 8 3 10 3 100
6.59706e-07 8 3 10 3 101
6.92377e-07 8 3 10 3 101
7.25936e-07 8 3 10 3 101
7.58696e-07 8 3 10 3 100
7.91456e-07 8 3 10 3 101
8.24216e-07 8 3 10 3 100
8.57775e-07 8 3 10 3 100
8.90534e-07 8 3 10 3 101
9.23294e-07 8 3 10 3 101
9.56853e-07 8 3 10 3 100
9.89613e-07 8 3 10 3 100
1.02237e-06 8 3 10 3 100
1.05593e-06 8 3 10 3 100
1.08869e-06 8 3 10 3 100
1.12145e-06 8 3 10 3 100
1.15421e-06 8 3 10 3 101
1.18762e-06 8 3 10 3 100
1.22097e-06 8 3 10 3 100
1.25353e-06 8 3 10 3 100
1.28688e-06 8 3 10 3 100
1.31944e-06 8 3 10 3 100
1.35297e-06 8 3 10 3 101
1.38573e-06 8 3 10 3 101
1.41849e-06 8 3 10 3 100
1.45125e-06 8 3 10 3 100
1.4848e-06 8 3 10 3 100
1.51756e-06 8 3 10 3 100
1.55032e-06 8 3 10 3 100
1.58388e-06 8 3 10 3 100
1.61664e-06 8 3 10 3 101
1.6494e-06 8 3 10 3 100
1.68235e-06 8 3 10 3 100
1.71531e-06 8 3 10 3 100
1.74827e-06 8 3 10 3 100
1.78124e-06 8 3 10 3 100
1.8142e-06 8 3 10 3 100
1.84756e-06 8 3 10 3 101
1.88091e-06 8 3 10 3 100
1.91347e-06 8 3 10 3 100
1.94682e-06 8 3 10 3 100
1.9794e-06 8 3 10 3 101
2.01296e-06 8 3 10 3 101
2.04572e-06 8 3 10 3 101
2.07848e-06 8 3 10 3 100
2.11124e-06 8 3 10 3 100
2.14479e-06 8 3 10 3 100
2.17755e-06 8 3 10 3 100
2.21031e-06 8 3 10 3 101
2.24387e-06 8 3 10 3 101
2.27663e-06 8 3 10 3 100
2.30943e-06 8 3 10 3 101
2.34239e-06 8 3 10 3 101
2.37535e-06 8 3 10 3 101
2.40831e-06 8 3 10 3 101
2.44127e-06 8 3 10 3 101
2.47499e-06 8 3 10 3 101
2.50775e-06 8 3 10 3 101
2.54051e-06 8 3 10 3 101
2.57327e-06 8 3 10 3 100
2.60683e-06 8 3 10 3 100
2.63959e-06 8 3 10 3 101
2.67235e-06 8 3 10 3 100
2.70591e-06 8 3 10 3 100
2.73867e-06 8 3 10 3 101
2.77143e-06 8 3 10 3 101
2.80499e-06 8 3 10 3 101
2.83775e-06 8 3 10 3 101
2.8705e-06 8 3 10 3 101
2.90326e-06 8 3 10 3 101
2.93682e-06 8 3 10 3 100
2.96958e-06 8 3 10 3 101
3.00234e-06 8 3 10 3 101
3.0359e-06 8 3 10 3 101
3.06866e-06 8 3 10 3 100
3.10142e-06 8 3 10 3 101
3.13498e-06 8 3 10 3 101
3.16774e-06 8 3 10 3 101
3.2005e-06 8 3 10 3 101
3.23326e-06 8 3 10 3 101
3.26682e-06 8 3 10 3 101
-nan 8 3 10 3 100
0 8 3 11 3 100
3.22549e-08 8 3 11 3 100
6.54314e-08 8 3 11 3 100
9.86078e-08 8 3 11 3 100
1.31784e-07 8 3 11 3 100
1.64961e-07 8 3 11 3 101
1.97529e-07 8 3 11 3 100
2.30882e-07 8 3 11 3 100
2.63441e-07 8 3 11 3 100
2.96794e-07 8 3 11 3 100
3.29353e-07 8 3 11 3 100
3.62706e-07 8 3 11 3 101
3.95265e-07 8 3 11 3 100
4.28618e-07 8 3 11 3 100
4.61971e-07 8 3 11 3 100
4.94529e-07 8 3 11 3 100
5.27882e-07 8 3 11 3 100
5.60441e-07 8 3 11 3 100
5.93794e-07 8 3 11 3 100
6.26353e-07 8 3 11 3 101
6.59706e-07 8 3 11 3 100
6.92377e-07 8 3 11 3 100
7.25936e-07 8 3 11 3 100
7.58696e-07 8 3 11 3 100
7.91456e-07 8 3 11 3 100
8.24216e-07 8 3 11 3 100
8.57775e-07 8 3 11 3 100
8.90534e-07 8 3 11 3 100
9.23294e-07 8 3 11 3 100
9.56853e-07 8 3 11 3 100
9.89613e-07 8 3 11 3 101
1.02237e-06 8 3 11 3 100
1.05593e-06 8 3 11 3 100
1.08869e-06 8 3 11 3 100
1.12145e-06 8 3 11 3 100
1.15421e-06 8 3 11 3 100
1.18762e-06 8 3 11 3 100
1.22097e-06 8 3 11 3 101
1.25353e-06 8 3 11 3 101
1.28688e-06 8 3 11 3 100
1.31944e-06 8 3 11 3 100
1.35297e-06 8 3 11 3 100
1.38573e-06 8 3 11 3 100
1.41849e-06 8 3 11 3 101
1.45125e-06 8 3 11 3 100
1.4848e-06 8 3 11 3 101
1.51756e-06 8 3 11 3 101
1.55032e-06 8 3 11 3 100
1.58388e-06 8 3 11 3 101
1.61664e-06 8 3 11 3 100
1.6494e-06 8 3 11 3 100
1.68235e-06 8 3 11 3 101
1.71531e-06 8 3 11 3 100
1.74827e-06 8 3 11 3 100
1.78124e-06 8 3 11 3 100
1.8142e-06 8 3 11 3 101
1.84756e-06 8 3 11 3 101
1.88091e-06 8 3 11 3 100
1.91347e-06 8 3 11 3 100
1.94682e-06 8 3 11 3 101
1.9794e-06 8 3 11 3 100
2.01296e-06 8 3 11 3 100
2.04572e-06 8 3 11 3 101
2.07848e-06 8 3 11 3 101
2.11124e-06 8 3 11 3 101
2.14479e-06 8 3 11 3 101
2.17755e-06 8 3 11 3 101
2.21031e-06 8 3 11 3 101
2.24387e-06 8 3 11 3 100
2.27663e-06 8 3 11 3 101
2.30943e-06 8 3 11 3 101
2.34239e-06 8 3 11 3 100
2.37535e-06 8 3 11 3 101
2.40831e-06 8 3 11 3 100
2.44127e-06 8 3 11 3 101
2.47499e-06 8 3 11 3 101
2.50775e-06 8 3 11 3 100
2.54051e-06 8 3 11 3 101
2.57327e-06 8 3 11 3 101
2.60683e-06 8 3 11 3 101
2.63959e-06 8 3 11 3 101
2.67235e-06 8 3 11 3 101
2.70591e-06 8 3 11 3 100
2.73867e-06 8 3 11 3 101
2.77143e-06 8 3 11 3 101
2.80499e-06 8 3 11 3 101
2.83775e-06 8 3 11 3 101
2.8705e-06 8 3 11 3 101
2.90326e-06 8 3 11 3 101
2.93682e-06 8 3 11 3 101
2.96958e-06 8 3 11 3 101
3.00234e-06 8 3 11 3 101
3.0359e-06 8 3 11 3 101
3.06866e-06 8 3 11 3 100
3.10142e-06 8 3 11 3 101
3.13498e-06 8 3 11 3 101
3.16774e-06 8 3 11 3 101
3.2005e-06 8 3 11 3 101
3.23326e-06 8 3 11 3 101
3.26682e-06 8 3 11 3 101
-nan 8 3 11 3 100
0 8 3 12 3 100
3.22549e-08 8 3 12 3 100
6.54314e-08 8 3 12 3 100
9.86078e-08 8 3 12 3 100
1.31784e-07 8 3 12 3 101
1.64961e-07 8 3 12 3 100
1.97529e-07 8 3 12 3 100
2.30882e-07 8 3 12 3 100
2.63441e-07 8 3 12 3 100
2.96794e-07 8 3 12 3 100
3.29353e-07 8 3 12 3 100
3.62706e-07 8 3 12 3 100
3.95265e-07 8 3 12 3 100
4.28618e-07 8 3 12 3 100
4.61971e-07 8 3 12 3 100
4.94529e-07 8 3 12 3 100
5.27882e-07 8 3 12 3 100
5.60441e-07 8 3 12 3 100
5.93794e-07 8 3 12 3 100
6.26353e-07 8 3 12 3 100
6.59706e-07 8 3 12 3 100
6.92377e-07 8 3 12 3 100
7.25936e-07 8 3 12 3 100
7.58696e-07 8 3 12 3 100
7.91456e-07 8 3 12 3 100
8.24216e-07 8 3 12 3 100
8.57775e-07 8 3 12 3 100
8.90534e-07 8 3 12 3 100
9.23294e-07 8 3 12 3 101
9.56853e-07 8 3 12 3 100
9.89613e-07 8 3 12 3 100
1.02237e-06 8 3 12 3 100
1.05593e-06 8 3 12 3 100
1.08869e-06 8 3 12 3 100
1.12145e-06 8 3 12 3 100
1.15421e-06 8 3 12 3 100
1.18762e-06 8 3 12 3 100
1.22097e-06 8 3 12 3 100
1.25353e-06 8 3 12 3 100
1.28688e-06 8 3 12 3 100
1.31944e-06 8 3 12 3 100
1.35297e-06 8 3 12 3 100
1.38573e-06 8 3 12 3 100
1.41849e-06 8 3 12 3 101
1.45125e-06 8 3 12 3 100
1.4848e-06 8 3 12 3 101
1.51756e-06 8 3 12 3 101
1.55032e-06 8 3 12 3 100
1.58388e-06 8 3 12 3 101
1.61664e-06 8 3 12 3 100
1.6494e-06 8 3 12 3 100
1.68235e-06 8 3 12 3 101
1.71531e-06 8 3 12 3 100
1.74827e-06 8 3 12 3 100
1.78124e-06 8 3 12 3 101
1.8142e-06 8 3 12 3 101
1.84756e-06 8 3 12 3 100
1.88091e-06 8 3 12 3 100
1.91347e-06 8 3 12 3 100
1.94682e-06 8 3 12 3 101
1.9794e-06 8 3 12 3 100
2.01296e-06 8 3 12 3 100
2.04572e-06 8 3 12 3 101
2.07848e-06 8 3 12 3 100
2.11124e-06 8 3 12 3 100
2.14479e-06 8 3 12 3 101
2.17755e-06 8 3 12 3 100
2.21031e-06 8 3 12 3 100
2.24387e-06 8 3 12 3 101
2.27663e-06 8 3 12 3 101
2.30943e-06 8 3 12 3 100
2.34239e-06 8 3 12 3 100
2.37535e-06 8 3 12 3 101
2.40831e-06 8 3 12 3 100
2.44127e-06 8 3 12 3 100
2.47499e-06 8 3 12 3 100
2.50775e-06 8 3 12 3 101
2.54051e-06 8 3 12 3 100
2.57327e-06 8 3 12 3 100
2.60683e-06 8 3 12 3 101
2.63959e-06 8 3 12 3 100
2.67235e-06 8 3 12 3 101
2.70591e-06 8 3 12 3 101
2.73867e-06 8 3 12 3 101
2.77143e-06 8 3 12 3 100
2.80499e-06 8 3 12 3 100
2.83775e-06 8 3 12 3 100
2.8705e-06 8 3 12 3 101
2.90326e-06 8 3 12 3 100
2.93682e-06 8 3 12 3 100
2.96958e-06 8 3 12 3 101
3.00234e-06 8 3 12 3 100
3.0359e-06 8 3 12 3 100
3.06866e-06 8 3 12 3 101
3.10142e-06 8 3 12 3 100
3.13498e-06 8 3 12 3 100
3.16774e-06 8 3 12 3 101
3.2005e-06 8 3 12 3 100
3.23326e-06 8 3 12 3 101
3.26682e-06 8 3 12 3 101
-nan 8 3 12 3 100
0 8 3 13 3 100
3.22549e-08 8 3 13 3 100
6.54314e-08 8 3 13 3 100
9.86078e-08 8 3 13 3 100
1.31784e-07 8 3 13 3 100
1.64961e-07 8 3 13 3 100
1.97529e-07 8 3 13 3 100
2.30882e-07 8 3 13 3 100
2.63441e-07 8 3 13 3 100
2.96794e-07 8 3 13 3 100
3.29353e-07 8 3 13 3 100
3.62706e-07 8 3 13 3 100
3.95265e-07 8 3 13 3 100
4.28618e-07 8 3 13 3 100
4.61971e-07 8 3 13 3 100
4.94529e-07 8 3 13 3 100
5.27882e-07 8 3 13 3 100
5.60441e-07 8 3 13 3 100
5.93794e-07 8 3 13 3 100
6.26353e-07 8 3 13 3 100
6.59706e-07 8 3 13 3 100
6.92377e-07 8 3 13 3 100
7.25936e-07 8 3 13 3 100
7.58696e-07 8 3 13 3 100
7.91456e-07 8 3 13 3 100
8.24216e-07 8 3 13 3 100
8.57775e-07 8 3 13 3 100
8.90534e-07 8 3 13 3 100
9.23294e-07 8 3 13 3 100
9.56853e-07 8 3 13 3 100
9.89613e-07 8 3 13 3 100
1.02237e-06 8 3 13 3 100
1.05593e-06 8 3 13 3 100
1.08869e-06 8 3 13 3 100
1.12145e-06 8 3 13 3 100
1.15421e-06 8 3 13 3 100
1.18762e-06 8 3 13 3 100
1.22097e-06 8 3 13 3 100
1.25353e-06 8 3 13 3 101
1.28688e-06 8 3 13 3 100
1.31944e-06 8 3 13 3 100
1.35297e-06 8 3 13 3 100
1.38573e-06 8 3 13 3 100
1.41849e-06 8 3 13 3 100
1.45125e-06 8 3 13 3 100
1.4848e-06 8 3 13 3 100
1.51756e-06 8 3 13 3 100
1.55032e-06 8 3 13 3 101
1.58388e-06 8 3 13 3 100
1.61664e-06 8 3 13 3 100
1.6494e-06 8 3 13 3 100
1.68235e-06 8 3 13 3 100
1.71531e-06 8 3 13 3 100
1.74827e-06 8 3 13 3 100
1.78124e-06 8 3 13 3 101
1.8142e-06 8 3 13 3 100
1.84756e-06 8 3 13 3 100
1.88091e-06 8 3 13 3 100
1.91347e-06 8 3 13 3 100
1.94682e-06 8 3 13 3 100
1.9794e-06 8 3 13 3 100
2.01296e-06 8 3 13 3 100
2.04572e-06 8 3 13 3 101
2.07848e-06 8 3 13 3 100
2.11124e-06 8 3 13 3 100
2.14479e-06 8 3 13 3 100
2.17755e-06 8 3 13 3 100
2.21031e-06 8 3 13 3 100
2.24387e-06 8 3 13 3 101
2.27663e-06 8 3 13 3 101
2.30943e-06 8 3 13 3 100
2.34239e-06 8 3 13 3 100
2.37535e-06 8 3 13 3 100
2.40831e-06 8 3 13 3 100
2.44127e-06 8 3 13 3 100
2.47499e-06 8 3 13 3 101
2.50775e-06 8 3 13 3 100
2.54051e-06 8 3 13 3 100
2.57327e-06 8 3 13 3 100
2.60683e-06 8 3 13 3 101
2.63959e-06 8 3 13 3 101
2.67235e-06 8 3 13 3 100
2.70591e-06 8 3 13 3 100
2.73867e-06 8 3 13 3 100
2.77143e-06 8 3 13 3 101
2.80499e-06 8 3 13 3 101
2.83775e-06 8 3 13 3 100
2.8705e-06 8 3 13 3 100
2.90326e-06 8 3 13 3 101
2.93682e-06 8 3 13 3 101
2.96958e-06 8 3 13 3 100
3.00234e-06 8 3 13 3 100
3.0359e-06 8 3 13 3 101
3.06866e-06 8 3 13 3 101
3.10142e-06 8 3 13 3 101
3.13498e-06 8 3 13 3 101
3.16774e-06 8 3 13 3 101
3.2005e-06 8 3 13 3 100
3.23326e-06 8 3 13 3 101
3.26682e-06 8 3 13 3 101
-nan 8 3 13 3 100
0 8 3 14 3 100
3.22549e-08 8 3 14 3 100
6.54314e-08 8 3 14 3 100
9.86078e-08 8 3 14 3 100
1.31784e-07 8 3 14 3 100
1.64961e-07 8 3 14 3 100
1.97529e-07 8 3 14 3 100
2.30882e-07 8 3 14 3 100
2.63441e-07 8 3 14 3 100
2.96794e-07 8 3 14 3 100
3.29353e-07 8 3 14 3 100
3.62706e-07 8 3 14 3 100
3.95265e-07 8 3 14 3 100
4.28618e-07 8 3 14 3 100
4.61971e-07 8 3 14 3 101
4.94529e-07 8 3 14 3 100
5.27882e-07 8 3 14 3 100
5.60441e-07 8 3 14 3 100
5.93794e-07 8 3 14 3 100
6.26353e-07 8 3 14 3 100
6.59706e-07 8 3 14 3 100
6.92377e-07 8 3 14 3 100
7.25936e-07 8 3 14 3 100
7.58696e-07 8 3 14 3 100
7.91456e-07 8 3 14 3 100
8.24216e-07 8 3 14 3 100
8.57775e-07 8 3 14 3 100
8.90534e-07 8 3 14 3 100
9.23294e-07 8 3 14 3 100
9.56853e-07 8 3 14 3 100
9.89613e-07 8 3 14 3 100
1.02237e-06 8 3 14 3 100
1.05593e-06 8 3 14 3 100
1.08869e-06 8 3 14 3 100
1.12145e-06 8 3 14 3 100
1.15421e-06 8 3 14 3 100
1.18762e-06 8 3 14 3 100
1.22097e-06 8 3 14 3 100
1.25353e-06 8 3 14 3 100
1.28688e-06 8 3 14 3 100
1.31944e-06 8 3 14 3 100
1.35297e-06 8 3 14 3 100
1.38573e-06 8 3 14 3 100
1.41849e-06 8 3 14 3 101
1.45125e-06 8 3 14 3 100
1.4848e-06 8 3 14 3 100
1.51756e-06 8 3 14 3 101
1.55032e-06 8 3 14 3 100
1.58388e-06 8 3 14 3 100
1.61664e-06 8 3 14 3 100
1.6494e-06 8 3 14 3 101
1.68235e-06 8 3 14 3 100
1.71531e-06 8 3 14 3 101
1.74827e-06 8 3 14 3 100
1.78124e-06 8 3 14 3 100
1.8142e-06 8 3 14 3 101
1.84756e-06 8 3 14 3 100
1.88091e-06 8 3 14 3 100
1.91347e-06 8 3 14 3 100
1.94682e-06 8 3 14 3 100
1.9794e-06 8 3 14 3 100
2.01296e-06 8 3 14 3 100
2.04572e-06 8 3 14 3 100
2.07848e-06 8 3 14 3 100
2.11124e-06 8 3 14 3 100
2.14479e-06 8 3 14 3 101
