AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C01,CH2_R,14,2,0.0011018658610182758,-0.011329973017050457
AMAC_C01,CH2_R,14,3,0.0011503787492058973,-0.011668191750150214
AMAC_C01,CH2_R,15,0,0.0013400505182271042,-0.01146342841575665
AMAC_C01,CH2_R,15,1,0.000675042359751195,-0.011364891088424749
AMAC_C01,CH2_R,15,2,0.0010760632192860326,-0.010886819501449938
AMAC_C01,CH2_R,15,3,0.0011230400330299113,-0.010944090484598948
AMAC_C01,CH3_L_Gain1,0,0,0.0018197664792804651,-0.032872697270326066
AMAC_C01,CH3_L_Gain1,0,1,0.0008638080177507466,-0.030920908571715405
AMAC_C01,CH3_L_Gain1,0,2,0.0014362755718498649,-0.031697095357463116
AMAC_C01,CH3_L_Gain1,0,3,0.0015042480542868727,-0.031821544066463266
AMAC_C01,CH3_L_Gain1,1,0,0.0017979760615833469,-0.032876032653802865
AMAC_C01,CH3_L_Gain1,1,1,0.0008549701493207904,-0.0306461941051724
AMAC_C01,CH3_L_Gain1,1,2,0.0014204079878210273,-0.03178290659989628
AMAC_C01,CH3_L_Gain1,1,3,0.0014874126741068856,-0.031826108337185584
