AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F09,CH2_R,8,2,0.00135967594508106,-0.00949311315497098
AMAC_F09,CH2_R,8,3,0.0014164609785716367,-0.009429059786788452
AMAC_F09,CH2_R,9,0,0.001654539723122237,-0.009673944921825764
AMAC_F09,CH2_R,9,1,0.0008484340593418275,-0.008997904907073598
AMAC_F09,CH2_R,9,2,0.0013391512274652474,-0.009288814361609044
AMAC_F09,CH2_R,9,3,0.0013896373112549858,-0.009073332015759083
AMAC_F09,CH2_R,10,0,0.0016183500954780505,-0.0077544325359137955
AMAC_F09,CH2_R,10,1,0.0008332182816752366,-0.007642525170978574
AMAC_F09,CH2_R,10,2,0.0013103199777208929,-0.00790227264682768
AMAC_F09,CH2_R,10,3,0.0013644087662357906,-0.008910860510488217
AMAC_F09,CH2_R,11,0,0.0015919425495160803,-0.008197725305994297
AMAC_F09,CH2_R,11,1,0.0008187849884598495,-0.006879656076556502
AMAC_F09,CH2_R,11,2,0.0012854002530695125,-0.007615930983078158
AMAC_F09,CH2_R,11,3,0.0013386080298046566,-0.007738694470786042
AMAC_F09,CH2_R,12,0,0.0015616188268990573,-0.008651179745904704
AMAC_F09,CH2_R,12,1,0.0008059973167805833,-0.006528529049026121
AMAC_F09,CH2_R,12,2,0.0012623425729362,-0.007424456482067822
AMAC_F09,CH2_R,12,3,0.0013088918929887567,-0.006494898042946943
AMAC_F09,CH2_R,13,0,0.0015290459345769095,-0.007791118801037243
AMAC_F09,CH2_R,13,1,0.000792575996638118,-0.005859740025378462
AMAC_F09,CH2_R,13,2,0.0012385038608500772,-0.0072472493623119355
AMAC_F09,CH2_R,13,3,0.001285726248999844,-0.006040166125716968
AMAC_F09,CH2_R,14,0,0.0014983566726287495,-0.0070525543994929465
AMAC_F09,CH2_R,14,1,0.0007826228146930811,-0.005827813770468991
AMAC_F09,CH2_R,14,2,0.0012143996336218678,-0.005437541922289679
AMAC_F09,CH2_R,14,3,0.00126402229807389,-0.006655372430028982
AMAC_F09,CH2_R,15,0,0.0014667567070229407,-0.005442473132772392
AMAC_F09,CH2_R,15,1,0.0007735491285778415,-0.0060127349074965575
AMAC_F09,CH2_R,15,2,0.0011914148340968005,-0.004488880922959086
AMAC_F09,CH2_R,15,3,0.0012358315799954832,-0.004142758654961189
AMAC_F09,CH3_L_Gain1,0,0,0.00182049876181065,-0.024419697459794776
AMAC_F09,CH3_L_Gain1,0,1,0.000828186864378052,-0.022089654897180247
AMAC_F09,CH3_L_Gain1,0,2,0.0014151869255725515,-0.02293904936020242
AMAC_F09,CH3_L_Gain1,0,3,0.001488555736730577,-0.023359474693238937
AMAC_F09,CH3_L_Gain1,1,0,0.0017968290831789449,-0.02427362514618228
AMAC_F09,CH3_L_Gain1,1,1,0.0008195569768043581,-0.021527191031018633
AMAC_F09,CH3_L_Gain1,1,2,0.0013986573596040713,-0.023122942352421384
AMAC_F09,CH3_L_Gain1,1,3,0.001468953890047341,-0.023168098725611857
AMAC_F09,CH3_L_Gain1,2,0,0.0017715841948822096,-0.024058887781412436
AMAC_F09,CH3_L_Gain1,2,1,0.0008103236391293101,-0.021319810232386528
AMAC_F09,CH3_L_Gain1,2,2,0.0013809751552690075,-0.02283742276624765
AMAC_F09,CH3_L_Gain1,2,3,0.0014521457665609633,-0.02268020967828921
AMAC_F09,CH3_L_Gain1,3,0,0.001748148444372377,-0.023393218351946528
AMAC_F09,CH3_L_Gain1,3,1,0.0008023339318335111,-0.021299657329156226
AMAC_F09,CH3_L_Gain1,3,2,0.0013628591444867534,-0.021831359924167692
